"","x","y","cell","sd"
"558",165000,1334000,5950,0.812315748375701
"559",165000,1342000,5654,0.816309756404847
"560",165000,1350000,5358,0.831450275149469
"561",165000,1358000,5062,0.855336984991893
"562",165000,1366000,4766,0.883122188636256
"563",165000,1374000,4470,0.911677393140297
"564",165000,1382000,4174,0.940604146406501
"565",165000,1390000,3878,0.970272751101374
"566",165000,1398000,3582,1.00484100684162
"567",165000,1406000,3286,1.04786439061653
"568",165000,870000,23118,2.65438180335343
"569",165000,894000,22230,2.20483712933823
"570",165000,902000,21934,2.09083319315145
"571",165000,910000,21638,1.99667288325488
"572",165000,950000,20158,1.73369504282281
"573",165000,974000,19270,1.6851882548711
"574",165000,982000,18974,1.67856256687515
"575",173000,1014000,17791,1.58226173521477
"576",173000,1038000,16903,1.54034858048825
"577",173000,1046000,16607,1.52103347144741
"578",173000,1054000,16311,1.49391408098089
"579",173000,1062000,16015,1.45716684911593
"580",173000,1094000,14831,1.28244242130859
"581",173000,1102000,14535,1.24730110962112
"582",173000,1110000,14239,1.21710329128498
"583",173000,1118000,13943,1.19302509451218
"584",173000,1126000,13647,1.17373776631508
"585",173000,1134000,13351,1.15709687289392
"586",173000,1142000,13055,1.13971640994689
"587",173000,1150000,12759,1.11993927307228
"588",173000,1158000,12463,1.09929645098696
"589",173000,1166000,12167,1.07990221732335
"590",173000,1174000,11871,1.06243375818201
"591",173000,1182000,11575,1.04599696153515
"592",173000,1190000,11279,1.03326255367652
"593",173000,1198000,10983,1.02613537463924
"594",173000,1206000,10687,1.02339356885388
"595",173000,1214000,10391,1.02394255884874
"596",173000,1222000,10095,1.02287393822723
"597",173000,1230000,9799,1.01613510693181
"598",173000,1238000,9503,1.0003055336858
"599",173000,1246000,9207,0.976463047727883
"600",173000,1254000,8911,0.949225961881965
"601",173000,1270000,8319,0.904256728904338
"602",173000,1278000,8023,0.893558446229636
"603",173000,1286000,7727,0.886266027263533
"604",173000,1294000,7431,0.877589825496093
"605",173000,1302000,7135,0.864795369080918
"606",173000,1310000,6839,0.847087139266981
"607",173000,1318000,6543,0.827158800475376
"608",173000,1326000,6247,0.811072195154745
"609",173000,1334000,5951,0.806178376699789
"610",173000,1342000,5655,0.815736808294008
"611",173000,1350000,5359,0.838407346998539
"612",173000,1358000,5063,0.870247079696811
"613",173000,1366000,4767,0.904975550844685
"614",173000,1374000,4471,0.938520293342968
"615",173000,1382000,4175,0.969518179139669
"616",173000,1390000,3879,0.998931155233769
"617",173000,1398000,3583,1.03184233525605
"618",173000,1406000,3287,1.07290392377854
"619",173000,902000,21935,2.02807980666691
"620",173000,918000,21343,1.86929136182309
"621",173000,934000,20751,1.75644344592146
"622",173000,950000,20159,1.68571293331316
"623",173000,966000,19567,1.64511401149991
"624",173000,982000,18975,1.62274972178875
"625",173000,998000,18383,1.6036397689491
"626",181000,1006000,18088,1.53612967407256
"627",181000,1030000,17200,1.48995150376235
"628",181000,1038000,16904,1.47390783535989
"629",181000,1046000,16608,1.45545076699794
"630",181000,1054000,16312,1.43119872829345
"631",181000,1062000,16016,1.39942937828922
