"","PalEON","cell","total","x","y","biomass_avg","count"
"6071","Other hardwood",33846,2,741000,582000,13.7185401569528,1
"6072","Other hardwood",33847,1,749000,582000,NA,0
"6073","Other hardwood",33852,2,789000,582000,NA,0
"6074","Other hardwood",33853,1,797000,582000,NA,0
"6075","Other hardwood",33854,1,805000,582000,NA,0
"6076","Other hardwood",33856,1,821000,582000,NA,0
"6077","Other hardwood",33858,2,837000,582000,5.79042589460078,1
"6078","Other hardwood",33859,1,845000,582000,NA,0
"6079","Other hardwood",33860,1,853000,582000,9.01840744857051,1
"6080","Other hardwood",33861,1,861000,582000,NA,0
"6081","Other hardwood",33865,1,893000,582000,NA,0
"6082","Other hardwood",33868,1,917000,582000,NA,0
"6083","Other hardwood",33871,1,941000,582000,36.9215811951421,1
"6084","Other hardwood",33873,1,957000,582000,NA,0
"6085","Other hardwood",33874,2,965000,582000,NA,0
"6086","Other hardwood",33875,1,973000,582000,NA,0
"6087","Other hardwood",34101,1,413000,574000,NA,0
"6088","Other hardwood",34102,1,421000,574000,NA,0
"6089","Other hardwood",34104,1,437000,574000,NA,0
"6090","Other hardwood",34120,1,565000,574000,NA,0
"6091","Other hardwood",34124,1,597000,574000,NA,0
"6092","Other hardwood",34125,1,605000,574000,NA,0
"6093","Other hardwood",34126,1,613000,574000,NA,0
"6094","Other hardwood",34134,1,677000,574000,NA,0
"6095","Other hardwood",34135,3,685000,574000,NA,0
"6096","Other hardwood",34136,2,693000,574000,8.49206207105938,1
"6097","Other hardwood",34137,2,701000,574000,6.29022502769207,1
"6098","Other hardwood",34138,2,709000,574000,2.27464741181505,1
"6099","Other hardwood",34139,3,717000,574000,32.9941635173458,1
"6100","Other hardwood",34140,1,725000,574000,4.62223876849096,1
"6101","Other hardwood",34142,4,741000,574000,7.80174029200972,2
"6102","Other hardwood",34145,1,765000,574000,NA,0
"6103","Other hardwood",34146,2,773000,574000,NA,0
"6104","Other hardwood",34147,1,781000,574000,NA,0
"6105","Other hardwood",34148,2,789000,574000,97.6559084093829,1
"6106","Other hardwood",34149,1,797000,574000,55.8568713223828,1
"6107","Other hardwood",34151,1,813000,574000,17.9585855333892,1
"6108","Other hardwood",34157,2,861000,574000,NA,0
"6109","Other hardwood",34158,2,869000,574000,3.93480916755922,1
"6110","Other hardwood",34161,1,893000,574000,NA,0
"6111","Other hardwood",34165,1,925000,574000,NA,0
"6112","Other hardwood",34169,1,957000,574000,NA,0
"6113","Other hardwood",34389,1,349000,566000,NA,0
"6114","Other hardwood",34390,1,357000,566000,NA,0
"6115","Other hardwood",34391,2,365000,566000,NA,0
"6116","Other hardwood",34392,1,373000,566000,NA,0
"6117","Other hardwood",34393,1,381000,566000,2.41669578818174,1
"6118","Other hardwood",34395,1,397000,566000,NA,0
"6119","Other hardwood",34405,1,477000,566000,NA,0
"6120","Other hardwood",34412,1,533000,566000,NA,0
"6121","Other hardwood",34415,1,557000,566000,NA,0
"6122","Other hardwood",34421,1,605000,566000,NA,0
"6123","Other hardwood",34423,1,621000,566000,NA,0
"6124","Other hardwood",34425,2,637000,566000,NA,0
"6125","Other hardwood",34427,1,653000,566000,NA,0
"6126","Other hardwood",34429,1,669000,566000,4.5505721279672,1
"6127","Other hardwood",34430,1,677000,566000,NA,0
"6128","Other hardwood",34431,2,685000,566000,NA,0
"6129","Other hardwood",34432,2,693000,566000,3.20567097870474,1
"6130","Other hardwood",34434,1,709000,566000,NA,0
"6131","Other hardwood",34435,2,717000,566000,NA,0
"6132","Other hardwood",34436,1,725000,566000,2.56391394688742,1
"6133","Other hardwood",34438,1,741000,566000,NA,0
"6134","Other hardwood",34439,2,749000,566000,NA,0
"6135","Other hardwood",34440,1,757000,566000,NA,0
"6136","Other hardwood",34441,1,765000,566000,NA,0
"6137","Other hardwood",34448,2,821000,566000,20.8769558807735,1
"6138","Other hardwood",34449,3,829000,566000,5.45387795082768,1
"6139","Other hardwood",34450,3,837000,566000,NA,0
"6140","Other hardwood",34451,1,845000,566000,NA,0
"6141","Other hardwood",34452,1,853000,566000,NA,0
"6142","Other hardwood",34453,4,861000,566000,NA,0
"6143","Other hardwood",34454,1,869000,566000,NA,0
"6144","Other hardwood",34685,1,349000,558000,NA,0
"6145","Other hardwood",34687,1,365000,558000,4.86396315401031,1
"6146","Other hardwood",34694,1,421000,558000,40.4574647218774,1
"6147","Other hardwood",34695,1,429000,558000,NA,0
"6148","Other hardwood",34702,1,485000,558000,NA,0
"6149","Other hardwood",34720,2,629000,558000,9.35821809006544,2
"6150","Other hardwood",34723,1,653000,558000,NA,0
"6151","Other hardwood",34724,1,661000,558000,NA,0
"6152","Other hardwood",34725,2,669000,558000,NA,0
"6153","Other hardwood",34726,1,677000,558000,NA,0
"6154","Other hardwood",34727,2,685000,558000,37.1385517795057,1
"6155","Other hardwood",34729,1,701000,558000,NA,0
"6156","Other hardwood",34730,1,709000,558000,NA,0
"6157","Other hardwood",34731,1,717000,558000,NA,0
"6158","Other hardwood",34734,2,741000,558000,NA,0
"6159","Other hardwood",34737,2,765000,558000,NA,0
"6160","Other hardwood",34741,2,797000,558000,NA,0
"6161","Other hardwood",34743,2,813000,558000,14.2882536666056,1
"6162","Other hardwood",34745,1,829000,558000,NA,0
"6163","Other hardwood",34748,1,853000,558000,24.8608908058825,1
"6164","Other hardwood",34750,1,869000,558000,NA,0
"6165","Other hardwood",34981,1,349000,550000,NA,0
"6166","Other hardwood",34984,1,373000,550000,NA,0
"6167","Other hardwood",34992,1,437000,550000,NA,0
"6168","Other hardwood",34994,1,453000,550000,NA,0
"6169","Other hardwood",34996,1,469000,550000,9.43970736279133,1
"6170","Other hardwood",34999,1,493000,550000,34.8193501404441,1
"6171","Other hardwood",35000,1,501000,550000,NA,0
"6172","Other hardwood",35008,1,565000,550000,NA,0
"6173","Other hardwood",35010,1,581000,550000,NA,0
"6174","Other hardwood",35017,1,637000,550000,NA,0
"6175","Other hardwood",35021,2,669000,550000,4.75488754778529,1
"6176","Other hardwood",35023,1,685000,550000,NA,0
"6177","Other hardwood",35029,1,733000,550000,NA,0
"6178","Other hardwood",35030,1,741000,550000,NA,0
"6179","Other hardwood",35031,1,749000,550000,3.93480916755922,1
"6180","Other hardwood",35033,1,765000,550000,NA,0
"6181","Other hardwood",35035,1,781000,550000,NA,0
"6182","Other hardwood",35036,2,789000,550000,2.34502914765798,1
"6183","Other hardwood",35038,1,805000,550000,NA,0
"6184","Other hardwood",35041,1,829000,550000,NA,0
"6185","Other hardwood",35042,2,837000,550000,NA,0
"6186","Other hardwood",35043,1,845000,550000,NA,0
"6187","Other hardwood",35044,2,853000,550000,NA,0
"6188","Other hardwood",35045,3,861000,550000,8.85320497469922,1
"6189","Other hardwood",35046,1,869000,550000,NA,0
"6190","Other hardwood",35277,1,349000,542000,NA,0
"6191","Other hardwood",35278,1,357000,542000,16.0081212579959,1
"6192","Other hardwood",35282,1,389000,542000,NA,0
"6193","Other hardwood",35284,1,405000,542000,13.5066898782334,1
"6194","Other hardwood",35285,1,413000,542000,NA,0
"6195","Other hardwood",35289,1,445000,542000,NA,0
"6196","Other hardwood",35293,1,477000,542000,NA,0
"6197","Other hardwood",35294,1,485000,542000,NA,0
"6198","Other hardwood",35295,1,493000,542000,37.215576020773,1
"6199","Other hardwood",35296,1,501000,542000,NA,0
"6200","Other hardwood",35297,1,509000,542000,NA,0
"6201","Other hardwood",35300,1,533000,542000,NA,0
"6202","Other hardwood",35301,1,541000,542000,NA,0
"6203","Other hardwood",35302,1,549000,542000,NA,0
"6204","Other hardwood",35308,1,597000,542000,NA,0
"6205","Other hardwood",35317,1,669000,542000,NA,0
"6206","Other hardwood",35320,1,693000,542000,NA,0
"6207","Other hardwood",35324,1,725000,542000,NA,0
"6208","Other hardwood",35325,3,733000,542000,19.8746672057412,2
"6209","Other hardwood",35327,1,749000,542000,NA,0
"6210","Other hardwood",35332,1,789000,542000,NA,0
"6211","Other hardwood",35333,1,797000,542000,NA,0
"6212","Other hardwood",35334,2,805000,542000,NA,0
"6213","Other hardwood",35336,1,821000,542000,NA,0
"6214","Other hardwood",35337,2,829000,542000,NA,0
"6215","Other hardwood",35338,4,837000,542000,NA,0
"6216","Other hardwood",35339,1,845000,542000,NA,0
"6217","Other hardwood",35340,1,853000,542000,NA,0
"6218","Other hardwood",35342,1,869000,542000,NA,0
"6219","Other hardwood",35578,1,389000,534000,NA,0
"6220","Other hardwood",35590,1,485000,534000,NA,0
"6221","Other hardwood",35594,1,517000,534000,7.13694130526505,1
"6222","Other hardwood",35602,1,581000,534000,NA,0
"6223","Other hardwood",35614,1,677000,534000,NA,0
"6224","Other hardwood",35615,1,685000,534000,NA,0
"6225","Other hardwood",35618,1,709000,534000,NA,0
"6226","Other hardwood",35619,1,717000,534000,3.93480916755922,1
"6227","Other hardwood",35620,1,725000,534000,NA,0
"6228","Other hardwood",35621,2,733000,534000,NA,0
"6229","Other hardwood",35622,1,741000,534000,NA,0
"6230","Other hardwood",35624,2,757000,534000,NA,0
"6231","Other hardwood",35625,1,765000,534000,9.16432337052147,1
"6232","Other hardwood",35626,1,773000,534000,NA,0
"6233","Other hardwood",35629,2,797000,534000,NA,0
"6234","Other hardwood",35630,2,805000,534000,7.43159301697505,1
"6235","Other hardwood",35631,2,813000,534000,3.65091314940201,1
"6236","Other hardwood",35632,2,821000,534000,2.27464741181505,1
"6237","Other hardwood",35633,1,829000,534000,NA,0
"6238","Other hardwood",35634,2,837000,534000,NA,0
"6239","Other hardwood",35636,2,853000,534000,5.54974411093605,1
"6240","Other hardwood",35637,1,861000,534000,NA,0
"6241","Other hardwood",35870,2,357000,526000,11.1278523865143,1
"6242","Other hardwood",35872,1,373000,526000,NA,0
"6243","Other hardwood",35875,1,397000,526000,NA,0
"6244","Other hardwood",35887,2,493000,526000,NA,0
"6245","Other hardwood",35898,1,581000,526000,NA,0
"6246","Other hardwood",35900,2,597000,526000,NA,0
"6247","Other hardwood",35908,1,661000,526000,NA,0
"6248","Other hardwood",35909,1,669000,526000,NA,0
"6249","Other hardwood",35910,1,677000,526000,NA,0
"6250","Other hardwood",35911,1,685000,526000,NA,0
"6251","Other hardwood",35913,1,701000,526000,NA,0
"6252","Other hardwood",35914,1,709000,526000,NA,0
"6253","Other hardwood",35915,1,717000,526000,NA,0
"6254","Other hardwood",35917,4,733000,526000,NA,0
"6255","Other hardwood",35918,1,741000,526000,NA,0
"6256","Other hardwood",35919,1,749000,526000,NA,0
"6257","Other hardwood",35920,1,757000,526000,NA,0
"6258","Other hardwood",35921,1,765000,526000,NA,0
"6259","Other hardwood",35922,1,773000,526000,NA,0
"6260","Other hardwood",35924,1,789000,526000,NA,0
"6261","Other hardwood",35926,1,805000,526000,NA,0
"6262","Other hardwood",35928,2,821000,526000,NA,0
"6263","Other hardwood",35929,1,829000,526000,NA,0
"6264","Other hardwood",35931,1,845000,526000,NA,0
"6265","Other hardwood",35932,1,853000,526000,NA,0
"6266","Other hardwood",35933,1,861000,526000,NA,0
"6267","Other hardwood",36165,1,349000,518000,40.9543441115476,1
"6268","Other hardwood",36166,2,357000,518000,NA,0
"6269","Other hardwood",36168,1,373000,518000,NA,0
"6270","Other hardwood",36170,1,389000,518000,NA,0
"6271","Other hardwood",36174,1,421000,518000,11.5792585264769,1
"6272","Other hardwood",36177,1,445000,518000,NA,0
"6273","Other hardwood",36182,2,485000,518000,NA,0
"6274","Other hardwood",36184,2,501000,518000,18.8680343375135,1
"6275","Other hardwood",36203,1,653000,518000,NA,0
"6276","Other hardwood",36204,2,661000,518000,NA,0
"6277","Other hardwood",36205,2,669000,518000,4.54115321236196,1
"6278","Other hardwood",36207,1,685000,518000,NA,0
"6279","Other hardwood",36208,1,693000,518000,NA,0
"6280","Other hardwood",36209,1,701000,518000,4.64728641926072,1
"6281","Other hardwood",36210,3,709000,518000,15.9852189701602,1
"6282","Other hardwood",36211,1,717000,518000,NA,0
"6283","Other hardwood",36212,3,725000,518000,3.03718216264594,1
"6284","Other hardwood",36214,2,741000,518000,NA,0
"6285","Other hardwood",36217,1,765000,518000,NA,0
"6286","Other hardwood",36218,2,773000,518000,8.54242656066294,1
"6287","Other hardwood",36219,1,781000,518000,NA,0
"6288","Other hardwood",36221,1,797000,518000,NA,0
"6289","Other hardwood",36223,2,813000,518000,NA,0
"6290","Other hardwood",36224,1,821000,518000,NA,0
"6291","Other hardwood",36226,1,837000,518000,NA,0
"6292","Other hardwood",36228,1,853000,518000,NA,0
"6293","Other hardwood",36229,2,861000,518000,NA,0
"6294","Other hardwood",36460,1,341000,510000,NA,0
"6295","Other hardwood",36462,1,357000,510000,13.6314538204668,1
"6296","Other hardwood",36465,1,381000,510000,NA,0
"6297","Other hardwood",36469,1,413000,510000,4.99100916345088,1
"6298","Other hardwood",36470,3,421000,510000,6.12300537709984,1
"6299","Other hardwood",36472,1,437000,510000,NA,0
"6300","Other hardwood",36474,1,453000,510000,15.45114686481,1
"6301","Other hardwood",36477,1,477000,510000,NA,0
"6302","Other hardwood",36478,1,485000,510000,NA,0
"6303","Other hardwood",36479,1,493000,510000,NA,0
"6304","Other hardwood",36484,1,533000,510000,23.2485506106536,1
"6305","Other hardwood",36497,1,637000,510000,NA,0
"6306","Other hardwood",36498,1,645000,510000,NA,0
"6307","Other hardwood",36499,2,653000,510000,2.6394804305798,1
"6308","Other hardwood",36504,1,693000,510000,NA,0
"6309","Other hardwood",36505,1,701000,510000,NA,0
"6310","Other hardwood",36507,1,717000,510000,NA,0
"6311","Other hardwood",36510,1,741000,510000,NA,0
"6312","Other hardwood",36511,2,749000,510000,8.86017736258703,2
"6313","Other hardwood",36512,1,757000,510000,NA,0
"6314","Other hardwood",36513,1,765000,510000,NA,0
"6315","Other hardwood",36515,2,781000,510000,NA,0
"6316","Other hardwood",36516,2,789000,510000,NA,0
"6317","Other hardwood",36517,1,797000,510000,NA,0
"6318","Other hardwood",36518,1,805000,510000,NA,0
"6319","Other hardwood",36519,1,813000,510000,NA,0
"6320","Other hardwood",36521,1,829000,510000,NA,0
"6321","Other hardwood",36522,1,837000,510000,NA,0
"6322","Other hardwood",36524,1,853000,510000,12.7210242757704,1
"6323","Other hardwood",36525,1,861000,510000,NA,0
"6324","Other hardwood",36762,1,389000,502000,2.71636175163583,1
"6325","Other hardwood",36765,1,413000,502000,NA,0
"6326","Other hardwood",36766,1,421000,502000,NA,0
"6327","Other hardwood",36769,2,445000,502000,16.9533361733749,1
"6328","Other hardwood",36773,2,477000,502000,NA,0
"6329","Other hardwood",36774,1,485000,502000,NA,0
"6330","Other hardwood",36781,1,541000,502000,NA,0
"6331","Other hardwood",36790,1,613000,502000,182.840417705308,1
"6332","Other hardwood",36791,1,621000,502000,NA,0
"6333","Other hardwood",36794,2,645000,502000,NA,0
"6334","Other hardwood",36796,2,661000,502000,NA,0
"6335","Other hardwood",36797,1,669000,502000,NA,0
"6336","Other hardwood",36802,1,709000,502000,NA,0
"6337","Other hardwood",36803,1,717000,502000,NA,0
"6338","Other hardwood",36809,1,765000,502000,NA,0
"6339","Other hardwood",36810,1,773000,502000,9.01108754631277,1
"6340","Other hardwood",36812,1,789000,502000,6.72937444776939,1
"6341","Other hardwood",36814,1,805000,502000,NA,0
"6342","Other hardwood",36818,1,837000,502000,NA,0
"6343","Other hardwood",36820,1,853000,502000,NA,0
"6344","Other hardwood",36821,1,861000,502000,NA,0
"6345","Other hardwood",37063,1,429000,494000,NA,0
"6346","Other hardwood",37065,1,445000,494000,NA,0
"6347","Other hardwood",37067,2,461000,494000,NA,0
"6348","Other hardwood",37069,1,477000,494000,NA,0
"6349","Other hardwood",37086,1,613000,494000,NA,0
"6350","Other hardwood",37090,1,645000,494000,NA,0
"6351","Other hardwood",37092,1,661000,494000,60.5178562311726,1
"6352","Other hardwood",37095,1,685000,494000,NA,0
"6353","Other hardwood",37098,2,709000,494000,NA,0
"6354","Other hardwood",37100,2,725000,494000,27.7467980904629,2
"6355","Other hardwood",37103,3,749000,494000,NA,0
"6356","Other hardwood",37106,3,773000,494000,NA,0
"6357","Other hardwood",37109,1,797000,494000,NA,0
"6358","Other hardwood",37111,2,813000,494000,NA,0
"6359","Other hardwood",37112,1,821000,494000,NA,0
"6360","Other hardwood",37113,1,829000,494000,NA,0
"6361","Other hardwood",37114,1,837000,494000,NA,0
"6362","Other hardwood",37115,1,845000,494000,82.9822230061253,1
"6363","Other hardwood",37346,1,325000,486000,NA,0
"6364","Other hardwood",37347,1,333000,486000,NA,0
"6365","Other hardwood",37349,1,349000,486000,48.2521499582747,1
"6366","Other hardwood",37353,1,381000,486000,NA,0
"6367","Other hardwood",37354,1,389000,486000,NA,0
"6368","Other hardwood",37356,1,405000,486000,NA,0
"6369","Other hardwood",37358,1,421000,486000,NA,0
"6370","Other hardwood",37359,1,429000,486000,5.66932208019327,1
"6371","Other hardwood",37360,1,437000,486000,17.4666809683322,1
"6372","Other hardwood",37361,2,445000,486000,NA,0
"6373","Other hardwood",37363,1,461000,486000,31.8283881301736,1
"6374","Other hardwood",37364,1,469000,486000,3.83876514418133,1
"6375","Other hardwood",37386,2,645000,486000,NA,0
"6376","Other hardwood",37389,1,669000,486000,NA,0
"6377","Other hardwood",37391,1,685000,486000,NA,0
"6378","Other hardwood",37392,1,693000,486000,11.064090488337,1
"6379","Other hardwood",37395,2,717000,486000,33.2117882015477,1
"6380","Other hardwood",37403,1,781000,486000,NA,0
"6381","Other hardwood",37405,2,797000,486000,NA,0
"6382","Other hardwood",37406,1,805000,486000,NA,0
"6383","Other hardwood",37409,2,829000,486000,NA,0
"6384","Other hardwood",37412,1,853000,486000,NA,0
"6385","Other hardwood",37413,1,861000,486000,NA,0
"6386","Other hardwood",37640,1,309000,478000,NA,0
"6387","Other hardwood",37652,1,405000,478000,NA,0
"6388","Other hardwood",37653,1,413000,478000,NA,0
"6389","Other hardwood",37655,1,429000,478000,NA,0
"6390","Other hardwood",37660,1,469000,478000,NA,0
"6391","Other hardwood",37663,1,493000,478000,13.6657286880747,1
"6392","Other hardwood",37689,1,701000,478000,29.9742248904488,1
"6393","Other hardwood",37690,1,709000,478000,NA,0
"6394","Other hardwood",37691,1,717000,478000,NA,0
"6395","Other hardwood",37694,1,741000,478000,NA,0
"6396","Other hardwood",37697,1,765000,478000,NA,0
"6397","Other hardwood",37700,2,789000,478000,15.6032095649647,1
"6398","Other hardwood",37701,1,797000,478000,NA,0
"6399","Other hardwood",37702,1,805000,478000,NA,0
"6400","Other hardwood",37703,4,813000,478000,27.2345745326035,1
"6401","Other hardwood",37705,1,829000,478000,NA,0
"6402","Other hardwood",37937,1,317000,470000,NA,0
"6403","Other hardwood",37939,1,333000,470000,113.908702881547,1
"6404","Other hardwood",37940,1,341000,470000,NA,0
"6405","Other hardwood",37941,1,349000,470000,27.1194081876759,1
"6406","Other hardwood",37942,1,357000,470000,NA,0
"6407","Other hardwood",37948,1,405000,470000,NA,0
"6408","Other hardwood",37951,1,429000,470000,15.2624890211314,1
