"","x","y","cell","sd"
"630",181000,1054000,16312,0.765856161825831
"631",181000,1062000,16016,0.752869589520033
"632",181000,1070000,15720,0.768110016952735
"633",181000,1078000,15424,0.803152672745505
"634",181000,1086000,15128,0.776653111449878
"635",181000,1094000,14832,0.761715380155281
"636",181000,1102000,14536,0.763725685581608
"637",181000,1110000,14240,0.73588185710768
"638",181000,1118000,13944,0.708686032366742
"639",181000,1126000,13648,0.670003272010441
"640",181000,1134000,13352,0.620539624695888
"641",181000,1142000,13056,0.573965851157407
"642",181000,1150000,12760,0.511588350158535
"643",181000,1158000,12464,0.465109851744598
"644",181000,1166000,12168,0.435405663982426
"645",181000,1174000,11872,0.406771331038134
"646",181000,1182000,11576,0.397175845595765
"647",181000,1190000,11280,0.378279431725052
"648",181000,1198000,10984,0.373609694408038
"649",181000,1206000,10688,0.394658775090054
"650",181000,1214000,10392,0.403209986693091
"651",181000,1222000,10096,0.425566109554266
"652",181000,1230000,9800,0.456701211783535
"653",181000,1238000,9504,0.44560211806454
"654",181000,1246000,9208,0.42630714948417
"655",181000,1254000,8912,0.415659296995766
"656",181000,1270000,8320,0.388891280362515
"657",181000,1278000,8024,0.396556562331754
"658",181000,1286000,7728,0.396710998683407
"659",181000,1294000,7432,0.40557481484897
"660",181000,1302000,7136,0.431157032432817
"661",181000,1310000,6840,0.444242837510355
"662",181000,1318000,6544,0.43641747386928
"663",181000,1326000,6248,0.429428671752462
"664",181000,1334000,5952,0.39546883097263
